"054","054","QR_CODE","1480297675931","28 Nov 2016 12:47:55 PM",""
"055","055","QR_CODE","1480297672433","28 Nov 2016 12:47:52 PM",""
"056","056","QR_CODE","1480297669102","28 Nov 2016 12:47:49 PM",""
"057","057","QR_CODE","1480297666275","28 Nov 2016 12:47:46 PM",""
"164","164","QR_CODE","1480297647565","28 Nov 2016 12:47:27 PM",""
"164","164","QR_CODE","1480297646430","28 Nov 2016 12:47:26 PM",""
"164","164","QR_CODE","1480297645258","28 Nov 2016 12:47:25 PM",""
"164","164","QR_CODE","1480297644105","28 Nov 2016 12:47:24 PM",""
"164","164","QR_CODE","1480297642963","28 Nov 2016 12:47:22 PM",""
"164","164","QR_CODE","1480297641810","28 Nov 2016 12:47:21 PM",""
"057","057","QR_CODE","1480297638777","28 Nov 2016 12:47:18 PM",""
"057","057","QR_CODE","1480297637608","28 Nov 2016 12:47:17 PM",""
"057","057","QR_CODE","1480297636372","28 Nov 2016 12:47:16 PM",""
"057","057","QR_CODE","1480297635226","28 Nov 2016 12:47:15 PM",""
"056","056","QR_CODE","1480297632524","28 Nov 2016 12:47:12 PM",""
"056","056","QR_CODE","1480297631394","28 Nov 2016 12:47:11 PM",""
"056","056","QR_CODE","1480297630053","28 Nov 2016 12:47:10 PM",""
"055","055","QR_CODE","1480297627292","28 Nov 2016 12:47:07 PM",""
"055","055","QR_CODE","1480297626161","28 Nov 2016 12:47:06 PM",""
"055","055","QR_CODE","1480297624762","28 Nov 2016 12:47:04 PM",""
"055","055","QR_CODE","1480297623618","28 Nov 2016 12:47:03 PM",""
"054","054","QR_CODE","1480297621685","28 Nov 2016 12:47:01 PM",""
"074","074","QR_CODE","1480297616048","28 Nov 2016 12:46:56 PM",""
"075","075","QR_CODE","1480297612194","28 Nov 2016 12:46:52 PM",""
"076","076","QR_CODE","1480297607477","28 Nov 2016 12:46:47 PM",""
"067","067","QR_CODE","1480297601847","28 Nov 2016 12:46:41 PM",""
"066","066","QR_CODE","1480297598737","28 Nov 2016 12:46:38 PM",""
"065","065","QR_CODE","1480297594619","28 Nov 2016 12:46:34 PM",""
"064","064","QR_CODE","1480297590783","28 Nov 2016 12:46:30 PM",""
"063","063","QR_CODE","1480297586384","28 Nov 2016 12:46:26 PM",""
"172","172","QR_CODE","1480297580534","28 Nov 2016 12:46:20 PM",""
"171","171","QR_CODE","1480297576977","28 Nov 2016 12:46:16 PM",""
"170","170","QR_CODE","1480297573487","28 Nov 2016 12:46:13 PM",""
"169","169","QR_CODE","1480297568585","28 Nov 2016 12:46:08 PM",""
"168","168","QR_CODE","1480297565410","28 Nov 2016 12:46:05 PM",""
"155","155","QR_CODE","1480297560416","28 Nov 2016 12:46:00 PM",""
"156","156","QR_CODE","1480297556253","28 Nov 2016 12:45:56 PM",""
"157","157","QR_CODE","1480297552839","28 Nov 2016 12:45:52 PM",""
"158","158","QR_CODE","1480297548428","28 Nov 2016 12:45:48 PM",""
"145","145","QR_CODE","1480297541318","28 Nov 2016 12:45:41 PM",""
"144","144","QR_CODE","1480297537141","28 Nov 2016 12:45:37 PM",""
"143","143","QR_CODE","1480297533650","28 Nov 2016 12:45:33 PM",""
"142","142","QR_CODE","1480297529311","28 Nov 2016 12:45:29 PM",""
"141","141","QR_CODE","1480297524743","28 Nov 2016 12:45:24 PM",""
"140","140","QR_CODE","1480297521277","28 Nov 2016 12:45:21 PM",""
"139","139","QR_CODE","1480297517678","28 Nov 2016 12:45:17 PM",""
"117","117","QR_CODE","1480297504879","28 Nov 2016 12:45:04 PM",""
"117","117","QR_CODE","1480297503726","28 Nov 2016 12:45:03 PM",""
"116","116","QR_CODE","1480297501338","28 Nov 2016 12:45:01 PM",""
"122","122","QR_CODE","1480297494407","28 Nov 2016 12:44:54 PM",""
"123","123","QR_CODE","1480297490999","28 Nov 2016 12:44:50 PM",""
"125","125","QR_CODE","1480297485452","28 Nov 2016 12:44:45 PM",""
"126","126","QR_CODE","1480297481010","28 Nov 2016 12:44:41 PM",""
"127","127","QR_CODE","1480297476986","28 Nov 2016 12:44:36 PM",""
"130","130","QR_CODE","1480297468468","28 Nov 2016 12:44:28 PM",""
"131","131","QR_CODE","1480297463472","28 Nov 2016 12:44:23 PM",""
"210","210","QR_CODE","1480297457240","28 Nov 2016 12:44:17 PM",""
"221","221","QR_CODE","1480297454230","28 Nov 2016 12:44:14 PM",""
"208","208","QR_CODE","1480297449567","28 Nov 2016 12:44:09 PM",""
"207","207","QR_CODE","1480297447097","28 Nov 2016 12:44:07 PM",""
"206","206","QR_CODE","1480297444045","28 Nov 2016 12:44:04 PM",""
"205","205","QR_CODE","1480297441713","28 Nov 2016 12:44:01 PM",""
"204","204","QR_CODE","1480297438495","28 Nov 2016 12:43:58 PM",""
"203","203","QR_CODE","1480297436392","28 Nov 2016 12:43:56 PM",""
"202","202","QR_CODE","1480297433410","28 Nov 2016 12:43:53 PM",""
"201","201","QR_CODE","1480297430693","28 Nov 2016 12:43:50 PM",""
"200","200","QR_CODE","1480297428435","28 Nov 2016 12:43:48 PM",""
"199","199","QR_CODE","1480297425548","28 Nov 2016 12:43:45 PM",""
"198","198","QR_CODE","1480297411825","28 Nov 2016 12:43:31 PM",""
"198","198","QR_CODE","1480297410616","28 Nov 2016 12:43:30 PM",""
"198","198","QR_CODE","1480297409330","28 Nov 2016 12:43:29 PM",""
"197","197","QR_CODE","1480297407129","28 Nov 2016 12:43:27 PM",""
"181","181","QR_CODE","1480297404450","28 Nov 2016 12:43:24 PM",""
"182","182","QR_CODE","1480297401751","28 Nov 2016 12:43:21 PM",""
"183","183","QR_CODE","1480297393935","28 Nov 2016 12:43:13 PM",""
"181","181","QR_CODE","1480297282971","28 Nov 2016 12:41:22 PM",""
"197","197","QR_CODE","1480297280510","28 Nov 2016 12:41:20 PM",""
"198","198","QR_CODE","1480297278478","28 Nov 2016 12:41:18 PM",""
"199","199","QR_CODE","1480297276567","28 Nov 2016 12:41:16 PM",""
"200","200","QR_CODE","1480297274092","28 Nov 2016 12:41:14 PM",""
"201","201","QR_CODE","1480297271441","28 Nov 2016 12:41:11 PM",""
"202","202","QR_CODE","1480297268982","28 Nov 2016 12:41:08 PM",""
"203","203","QR_CODE","1480297267333","28 Nov 2016 12:41:07 PM",""
"100","100","QR_CODE","1480297261062","28 Nov 2016 12:41:01 PM",""
"102","102","QR_CODE","1480297256329","28 Nov 2016 12:40:56 PM",""
"136","136","QR_CODE","1480297254653","28 Nov 2016 12:40:54 PM",""
"135","135","QR_CODE","1480297252112","28 Nov 2016 12:40:52 PM",""
"119","119","QR_CODE","1480297243861","28 Nov 2016 12:40:43 PM",""
"110","110","QR_CODE","1480297240043","28 Nov 2016 12:40:40 PM",""
"112","112","QR_CODE","1480297237191","28 Nov 2016 12:40:37 PM",""
"113","113","QR_CODE","1480297232836","28 Nov 2016 12:40:32 PM",""
"115","115","QR_CODE","1480297229566","28 Nov 2016 12:40:29 PM",""
"114","114","QR_CODE","1480297227405","28 Nov 2016 12:40:27 PM",""
"116","116","QR_CODE","1480297226236","28 Nov 2016 12:40:26 PM",""
"117","117","QR_CODE","1480297223368","28 Nov 2016 12:40:23 PM",""
"138","138","QR_CODE","1480297221226","28 Nov 2016 12:40:21 PM",""
"139","139","QR_CODE","1480297217297","28 Nov 2016 12:40:17 PM",""
"140","140","QR_CODE","1480297213716","28 Nov 2016 12:40:13 PM",""
"141","141","QR_CODE","1480297211085","28 Nov 2016 12:40:11 PM",""
"142","142","QR_CODE","1480297205387","28 Nov 2016 12:40:05 PM",""
"143","143","QR_CODE","1480297203326","28 Nov 2016 12:40:03 PM",""
"144","144","QR_CODE","1480297199258","28 Nov 2016 12:39:59 PM",""
"145","145","QR_CODE","1480297196627","28 Nov 2016 12:39:56 PM",""
"158","158","QR_CODE","1480297189485","28 Nov 2016 12:39:49 PM",""
"157","157","QR_CODE","1480297187106","28 Nov 2016 12:39:47 PM",""
"167","167","QR_CODE","1480297181480","28 Nov 2016 12:39:41 PM",""
"166","166","QR_CODE","1480297177637","28 Nov 2016 12:39:37 PM",""
"165","165","QR_CODE","1480297173446","28 Nov 2016 12:39:33 PM",""
"166","166","QR_CODE","1480297168965","28 Nov 2016 12:39:28 PM",""
"167","167","QR_CODE","1480297163096","28 Nov 2016 12:39:23 PM",""
"157","157","QR_CODE","1480297158574","28 Nov 2016 12:39:18 PM",""
"156","156","QR_CODE","1480297155404","28 Nov 2016 12:39:15 PM",""
"155","155","QR_CODE","1480297152945","28 Nov 2016 12:39:12 PM",""
"168","168","QR_CODE","1480297144093","28 Nov 2016 12:39:04 PM",""
"169","169","QR_CODE","1480297137260","28 Nov 2016 12:38:57 PM",""
"170","170","QR_CODE","1480297134560","28 Nov 2016 12:38:54 PM",""
"171","171","QR_CODE","1480297129851","28 Nov 2016 12:38:49 PM",""
"172","172","QR_CODE","1480297128091","28 Nov 2016 12:38:48 PM",""
"175","175","QR_CODE","1480297122914","28 Nov 2016 12:38:42 PM",""
"086","086","QR_CODE","1480297117059","28 Nov 2016 12:38:37 PM",""
"087","087","QR_CODE","1480297113460","28 Nov 2016 12:38:33 PM",""
"088","088","QR_CODE","1480297109172","28 Nov 2016 12:38:29 PM",""
"183","183","QR_CODE","1480297104596","28 Nov 2016 12:38:24 PM",""
"014","014","QR_CODE","1480297099614","28 Nov 2016 12:38:19 PM",""
"013","013","QR_CODE","1480297097664","28 Nov 2016 12:38:17 PM",""
"012","012","QR_CODE","1480297092845","28 Nov 2016 12:38:12 PM",""
"011","011","QR_CODE","1480297089216","28 Nov 2016 12:38:09 PM",""
"010","010","QR_CODE","1480297087291","28 Nov 2016 12:38:07 PM",""
"009","009","QR_CODE","1480297081379","28 Nov 2016 12:38:01 PM",""
"008","008","QR_CODE","1480297076599","28 Nov 2016 12:37:56 PM",""
"007","007","QR_CODE","1480297072022","28 Nov 2016 12:37:52 PM",""
"006","006","QR_CODE","1480297069327","28 Nov 2016 12:37:49 PM",""
"005","005","QR_CODE","1480297065351","28 Nov 2016 12:37:45 PM",""
"003","003","QR_CODE","1480297054709","28 Nov 2016 12:37:34 PM",""
"002","002","QR_CODE","1480297051871","28 Nov 2016 12:37:31 PM",""
"207","207","QR_CODE","1480297046841","28 Nov 2016 12:37:26 PM",""
"206","206","QR_CODE","1480297044493","28 Nov 2016 12:37:24 PM",""
"205","205","QR_CODE","1480297041709","28 Nov 2016 12:37:21 PM",""
"204","204","QR_CODE","1480297039517","28 Nov 2016 12:37:19 PM",""
"203","203","QR_CODE","1480297036332","28 Nov 2016 12:37:16 PM",""
"202","202","QR_CODE","1480297033481","28 Nov 2016 12:37:13 PM",""
"201","201","QR_CODE","1480297029293","28 Nov 2016 12:37:09 PM",""
"200","200","QR_CODE","1480297027630","28 Nov 2016 12:37:07 PM",""
"199","199","QR_CODE","1480297024716","28 Nov 2016 12:37:04 PM",""
"198","198","QR_CODE","1480297021793","28 Nov 2016 12:37:01 PM",""
"197","197","QR_CODE","1480297020112","28 Nov 2016 12:37:00 PM",""
"181","181","QR_CODE","1480297016002","28 Nov 2016 12:36:56 PM",""
"182","182","QR_CODE","1480297013401","28 Nov 2016 12:36:53 PM",""
"181","181","QR_CODE","1480296996252","28 Nov 2016 12:36:36 PM",""
"089","089","QR_CODE","1480296930702","28 Nov 2016 12:35:30 PM",""
"090","090","QR_CODE","1480296927202","28 Nov 2016 12:35:27 PM",""
"094","094","QR_CODE","1480296909959","28 Nov 2016 12:35:09 PM",""
"231","231","QR_CODE","1480296903702","28 Nov 2016 12:35:03 PM",""
"168","168","QR_CODE","1480296896474","28 Nov 2016 12:34:56 PM",""
"155","155","QR_CODE","1480296889878","28 Nov 2016 12:34:49 PM",""
"156","156","QR_CODE","1480296887321","28 Nov 2016 12:34:47 PM",""
"157","157","QR_CODE","1480296883434","28 Nov 2016 12:34:43 PM",""
"158","158","QR_CODE","1480296881431","28 Nov 2016 12:34:41 PM",""
"145","145","QR_CODE","1480296872730","28 Nov 2016 12:34:32 PM",""
"144","144","QR_CODE","1480296870182","28 Nov 2016 12:34:30 PM",""
"143","143","QR_CODE","1480296862995","28 Nov 2016 12:34:22 PM",""
"142","142","QR_CODE","1480296858490","28 Nov 2016 12:34:18 PM",""
"141","141","QR_CODE","1480296849022","28 Nov 2016 12:34:09 PM",""
"140","140","QR_CODE","1480296839680","28 Nov 2016 12:33:59 PM",""
"139","139","QR_CODE","1480296836473","28 Nov 2016 12:33:56 PM",""
"138","138","QR_CODE","1480296833952","28 Nov 2016 12:33:53 PM",""
"137","137","QR_CODE","1480296825301","28 Nov 2016 12:33:45 PM",""
"120","120","QR_CODE","1480296818893","28 Nov 2016 12:33:38 PM",""
"121","121","QR_CODE","1480296813976","28 Nov 2016 12:33:33 PM",""
"122","122","QR_CODE","1480296810051","28 Nov 2016 12:33:30 PM",""
"123","123","QR_CODE","1480296806903","28 Nov 2016 12:33:26 PM",""
"125","125","QR_CODE","1480296802926","28 Nov 2016 12:33:22 PM",""
"126","126","QR_CODE","1480296798485","28 Nov 2016 12:33:18 PM",""
"242","242","QR_CODE","1480296795317","28 Nov 2016 12:33:15 PM",""
"111","111","QR_CODE","1480296787906","28 Nov 2016 12:33:07 PM",""
"110","110","QR_CODE","1480296784731","28 Nov 2016 12:33:04 PM",""
"135","135","QR_CODE","1480296778618","28 Nov 2016 12:32:58 PM",""
"136","136","QR_CODE","1480296775309","28 Nov 2016 12:32:55 PM",""
"102","102","QR_CODE","1480296773649","28 Nov 2016 12:32:53 PM",""
