"164","164","QR_CODE","1480293293303","28 Nov 2016 11:34:53 AM",""
"057","057","QR_CODE","1480293290081","28 Nov 2016 11:34:50 AM",""
"056","056","QR_CODE","1480293285958","28 Nov 2016 11:34:45 AM",""
"055","055","QR_CODE","1480293283414","28 Nov 2016 11:34:43 AM",""
"054","054","QR_CODE","1480293279960","28 Nov 2016 11:34:39 AM",""
"053","053","QR_CODE","1480293277009","28 Nov 2016 11:34:37 AM",""
"052","052","QR_CODE","1480293273129","28 Nov 2016 11:34:33 AM",""
"051","051","QR_CODE","1480293270243","28 Nov 2016 11:34:30 AM",""
"050","050","QR_CODE","1480293266798","28 Nov 2016 11:34:26 AM",""
"048","048","QR_CODE","1480293264240","28 Nov 2016 11:34:24 AM",""
"047","047","QR_CODE","1480293260784","28 Nov 2016 11:34:20 AM",""
"046","046","QR_CODE","1480293256229","28 Nov 2016 11:34:16 AM",""
"046","046","QR_CODE","1480293255084","28 Nov 2016 11:34:15 AM",""
"045","045","QR_CODE","1480293253061","28 Nov 2016 11:34:13 AM",""
"044","044","QR_CODE","1480293249467","28 Nov 2016 11:34:09 AM",""
"043","043","QR_CODE","1480293245660","28 Nov 2016 11:34:05 AM",""
"311","311","QR_CODE","1480293242116","28 Nov 2016 11:34:02 AM",""
"312","312","QR_CODE","1480293237171","28 Nov 2016 11:33:57 AM",""
"314","314","QR_CODE","1480293226031","28 Nov 2016 11:33:46 AM",""
"034","034","QR_CODE","1480293219478","28 Nov 2016 11:33:39 AM",""
"024","024","QR_CODE","1480293216742","28 Nov 2016 11:33:36 AM",""
"024","024","QR_CODE","1480293204267","28 Nov 2016 11:33:24 AM",""
"190","190","QR_CODE","1480293199987","28 Nov 2016 11:33:19 AM",""
"189","189","QR_CODE","1480293197619","28 Nov 2016 11:33:17 AM",""
"188","188","QR_CODE","1480293194228","28 Nov 2016 11:33:14 AM",""
"187","187","QR_CODE","1480293192376","28 Nov 2016 11:33:12 AM",""
"186","186","QR_CODE","1480293189773","28 Nov 2016 11:33:09 AM",""
"185","185","QR_CODE","1480293187490","28 Nov 2016 11:33:07 AM",""
"184","184","QR_CODE","1480293184848","28 Nov 2016 11:33:04 AM",""
"183","183","QR_CODE","1480293182661","28 Nov 2016 11:33:02 AM",""
"181","181","QR_CODE","1480293177700","28 Nov 2016 11:32:57 AM",""
"197","197","QR_CODE","1480293175131","28 Nov 2016 11:32:55 AM",""
"198","198","QR_CODE","1480293172794","28 Nov 2016 11:32:52 AM",""
"199","199","QR_CODE","1480293169727","28 Nov 2016 11:32:49 AM",""
