"010","010","QR_CODE","1480287928916","28 Nov 2016 10:05:28",""
"009","009","QR_CODE","1480287925822","28 Nov 2016 10:05:25",""
"008","008","QR_CODE","1480287922718","28 Nov 2016 10:05:22",""
"007","007","QR_CODE","1480287919275","28 Nov 2016 10:05:19",""
"006","006","QR_CODE","1480287915754","28 Nov 2016 10:05:15",""
"006","006","QR_CODE","1480287914638","28 Nov 2016 10:05:14",""
"005","005","QR_CODE","1480287911883","28 Nov 2016 10:05:11",""
"005","005","QR_CODE","1480287910684","28 Nov 2016 10:05:10",""
"004","004","QR_CODE","1480287907148","28 Nov 2016 10:05:07",""
"004","004","QR_CODE","1480287906028","28 Nov 2016 10:05:06",""
"004","004","QR_CODE","1480287904901","28 Nov 2016 10:05:04",""
"003","003","QR_CODE","1480287901147","28 Nov 2016 10:05:01",""
"002","002","QR_CODE","1480287894866","28 Nov 2016 10:04:54",""
"221","221","QR_CODE","1480287883237","28 Nov 2016 10:04:43",""
"208","208","QR_CODE","1480287879083","28 Nov 2016 10:04:39",""
"207","207","QR_CODE","1480287876350","28 Nov 2016 10:04:36",""
"206","206","QR_CODE","1480287871121","28 Nov 2016 10:04:31",""
"205","205","QR_CODE","1480287868341","28 Nov 2016 10:04:28",""
"204","204","QR_CODE","1480287865297","28 Nov 2016 10:04:25",""
"203","203","QR_CODE","1480287862900","28 Nov 2016 10:04:22",""
"202","202","QR_CODE","1480287860200","28 Nov 2016 10:04:20",""
"201","201","QR_CODE","1480287856549","28 Nov 2016 10:04:16",""
"231","231","QR_CODE","1480287841333","28 Nov 2016 10:04:01",""
"155","155","QR_CODE","1480287831426","28 Nov 2016 10:03:51",""
"156","156","QR_CODE","1480287826581","28 Nov 2016 10:03:46",""
"157","157","QR_CODE","1480287823503","28 Nov 2016 10:03:43",""
"158","158","QR_CODE","1480287819863","28 Nov 2016 10:03:39",""
"159","159","QR_CODE","1480287812830","28 Nov 2016 10:03:32",""
"145","145","QR_CODE","1480287806705","28 Nov 2016 10:03:26",""
"144","144","QR_CODE","1480287802899","28 Nov 2016 10:03:22",""
"143","143","QR_CODE","1480287799058","28 Nov 2016 10:03:19",""
"142","142","QR_CODE","1480287792927","28 Nov 2016 10:03:12",""
"141","141","QR_CODE","1480287790154","28 Nov 2016 10:03:10",""
"140","140","QR_CODE","1480287785706","28 Nov 2016 10:03:05",""
"139","139","QR_CODE","1480287781127","28 Nov 2016 10:03:01",""
"138","138","QR_CODE","1480287777587","28 Nov 2016 10:02:57",""
"117","117","QR_CODE","1480287773082","28 Nov 2016 10:02:53",""
"116","116","QR_CODE","1480287769022","28 Nov 2016 10:02:49",""
"124","124","QR_CODE","1480287765936","28 Nov 2016 10:02:45",""
"125","125","QR_CODE","1480287760918","28 Nov 2016 10:02:40",""
"126","126","QR_CODE","1480287756164","28 Nov 2016 10:02:36",""
"127","127","QR_CODE","1480287752720","28 Nov 2016 10:02:32",""
"128","128","QR_CODE","1480287749082","28 Nov 2016 10:02:29",""
"129","129","QR_CODE","1480287746690","28 Nov 2016 10:02:26",""
"212","212","QR_CODE","1480287742442","28 Nov 2016 10:02:22",""
"132","132","QR_CODE","1480287740089","28 Nov 2016 10:02:20",""
"209","209","QR_CODE","1480287733548","28 Nov 2016 10:02:13",""
"210","210","QR_CODE","1480287728161","28 Nov 2016 10:02:08",""
"221","221","QR_CODE","1480287724912","28 Nov 2016 10:02:04",""
"208","208","QR_CODE","1480287721624","28 Nov 2016 10:02:01",""
"207","207","QR_CODE","1480287718981","28 Nov 2016 10:01:58",""
"206","206","QR_CODE","1480287715533","28 Nov 2016 10:01:55",""
"205","205","QR_CODE","1480287712919","28 Nov 2016 10:01:52",""
"204","204","QR_CODE","1480287709832","28 Nov 2016 10:01:49",""
"203","203","QR_CODE","1480287707244","28 Nov 2016 10:01:47",""
"202","202","QR_CODE","1480287704281","28 Nov 2016 10:01:44",""
"201","201","QR_CODE","1480287700657","28 Nov 2016 10:01:40",""
"200","200","QR_CODE","1480287656912","28 Nov 2016 10:00:56",""
"199","199","QR_CODE","1480287653635","28 Nov 2016 10:00:53",""
"198","198","QR_CODE","1480287650731","28 Nov 2016 10:00:50",""
"197","197","QR_CODE","1480287647696","28 Nov 2016 10:00:47",""
"181","181","QR_CODE","1480287644388","28 Nov 2016 10:00:44",""
"182","182","QR_CODE","1480287641121","28 Nov 2016 10:00:41",""
"088","088","QR_CODE","1480287633479","28 Nov 2016 10:00:33",""
"087","087","QR_CODE","1480287629794","28 Nov 2016 10:00:29",""
"086","086","QR_CODE","1480287623235","28 Nov 2016 10:00:23",""
"084","084","QR_CODE","1480287619387","28 Nov 2016 10:00:19",""
"083","083","QR_CODE","1480287613296","28 Nov 2016 10:00:13",""
"082","082","QR_CODE","1480287609084","28 Nov 2016 10:00:09",""
"079","079","QR_CODE","1480287603819","28 Nov 2016 10:00:03",""
"078","078","QR_CODE","1480287566623","28 Nov 2016 09:59:26",""
"077","077","QR_CODE","1480287561929","28 Nov 2016 09:59:21",""
"067","067","QR_CODE","1480287556849","28 Nov 2016 09:59:16",""
"076","076","QR_CODE","1480287548342","28 Nov 2016 09:59:08",""
"075","075","QR_CODE","1480287540939","28 Nov 2016 09:59:00",""
"074","074","QR_CODE","1480287535196","28 Nov 2016 09:58:55",""
"074","074","QR_CODE","1480287518106","28 Nov 2016 09:58:38",""
"075","075","QR_CODE","1480287512913","28 Nov 2016 09:58:32",""
"076","076","QR_CODE","1480287506937","28 Nov 2016 09:58:26",""
"066","066","QR_CODE","1480287498976","28 Nov 2016 09:58:18",""
"065","065","QR_CODE","1480287493364","28 Nov 2016 09:58:13",""
"172","172","QR_CODE","1480287480250","28 Nov 2016 09:58:00",""
"170","170","QR_CODE","1480287472886","28 Nov 2016 09:57:52",""
"169","169","QR_CODE","1480287467751","28 Nov 2016 09:57:47",""
"168","168","QR_CODE","1480287463525","28 Nov 2016 09:57:43",""
"155","155","QR_CODE","1480287454595","28 Nov 2016 09:57:34",""
"156","156","QR_CODE","1480287450761","28 Nov 2016 09:57:30",""
"157","157","QR_CODE","1480287444717","28 Nov 2016 09:57:24",""
"156","156","QR_CODE","1480287441443","28 Nov 2016 09:57:21",""
"155","155","QR_CODE","1480287437993","28 Nov 2016 09:57:17",""
"232","232","QR_CODE","1480287422729","28 Nov 2016 09:57:02",""
"096","096","QR_CODE","1480287415769","28 Nov 2016 09:56:55",""
"201","201","QR_CODE","1480287406462","28 Nov 2016 09:56:46",""
"202","202","QR_CODE","1480287403572","28 Nov 2016 09:56:43",""
"008","008","QR_CODE","1480287397440","28 Nov 2016 09:56:37",""
"200","200","QR_CODE","1480287384041","28 Nov 2016 09:56:24",""
"201","201","QR_CODE","1480287379808","28 Nov 2016 09:56:19",""
"202","202","QR_CODE","1480287376764","28 Nov 2016 09:56:16",""
"203","203","QR_CODE","1480287373407","28 Nov 2016 09:56:13",""
"203","203","QR_CODE","1480287372242","28 Nov 2016 09:56:12",""
"204","204","QR_CODE","1480287369775","28 Nov 2016 09:56:09",""
"205","205","QR_CODE","1480287366230","28 Nov 2016 09:56:06",""
"003","003","QR_CODE","1480287360834","28 Nov 2016 09:56:00",""
"003","003","QR_CODE","1480287355556","28 Nov 2016 09:55:55",""
"003","003","QR_CODE","1480287354425","28 Nov 2016 09:55:54",""
"002","002","QR_CODE","1480287350828","28 Nov 2016 09:55:50",""
"207","207","QR_CODE","1480287344685","28 Nov 2016 09:55:44",""
"221","221","QR_CODE","1480287337011","28 Nov 2016 09:55:37",""
"221","221","QR_CODE","1480287335903","28 Nov 2016 09:55:35",""
"209","209","QR_CODE","1480287332007","28 Nov 2016 09:55:32",""
"209","209","QR_CODE","1480287328603","28 Nov 2016 09:55:28",""
"211","211","QR_CODE","1480287326647","28 Nov 2016 09:55:26",""
"212","212","QR_CODE","1480287319470","28 Nov 2016 09:55:19",""
"129","129","QR_CODE","1480287316491","28 Nov 2016 09:55:16",""
"128","128","QR_CODE","1480287313125","28 Nov 2016 09:55:13",""
"126","126","QR_CODE","1480287304740","28 Nov 2016 09:55:04",""
"125","125","QR_CODE","1480287297424","28 Nov 2016 09:54:57",""
"117","117","QR_CODE","1480287283846","28 Nov 2016 09:54:43",""
"120","120","QR_CODE","1480287272049","28 Nov 2016 09:54:32",""
"137","137","QR_CODE","1480287266966","28 Nov 2016 09:54:26",""
"138","138","QR_CODE","1480287262308","28 Nov 2016 09:54:22",""
"138","138","QR_CODE","1480287261125","28 Nov 2016 09:54:21",""
"139","139","QR_CODE","1480287258068","28 Nov 2016 09:54:18",""
"140","140","QR_CODE","1480287254599","28 Nov 2016 09:54:14",""
"141","141","QR_CODE","1480287251349","28 Nov 2016 09:54:11",""
"144","144","QR_CODE","1480287239710","28 Nov 2016 09:53:59",""
"145","145","QR_CODE","1480287231237","28 Nov 2016 09:53:51",""
"158","158","QR_CODE","1480287224072","28 Nov 2016 09:53:44",""
"157","157","QR_CODE","1480287217992","28 Nov 2016 09:53:37",""
"156","156","QR_CODE","1480287212844","28 Nov 2016 09:53:32",""
"155","155","QR_CODE","1480287208621","28 Nov 2016 09:53:28",""
"171","171","QR_CODE","1480287191478","28 Nov 2016 09:53:11",""
"176","176","QR_CODE","1480287183882","28 Nov 2016 09:53:03",""
"175","175","QR_CODE","1480287178487","28 Nov 2016 09:52:58",""
"086","086","QR_CODE","1480287175341","28 Nov 2016 09:52:55",""
"087","087","QR_CODE","1480287170148","28 Nov 2016 09:52:50",""
"088","088","QR_CODE","1480287165082","28 Nov 2016 09:52:45",""
"183","183","QR_CODE","1480287158622","28 Nov 2016 09:52:38",""
"182","182","QR_CODE","1480287152915","28 Nov 2016 09:52:32",""
"181","181","QR_CODE","1480287149327","28 Nov 2016 09:52:29",""
"197","197","QR_CODE","1480287144747","28 Nov 2016 09:52:24",""
"197","197","QR_CODE","1480287143578","28 Nov 2016 09:52:23",""
"198","198","QR_CODE","1480287141214","28 Nov 2016 09:52:21",""
"199","199","QR_CODE","1480287136038","28 Nov 2016 09:52:16",""
