"054","054","QR_CODE","1480041719401","25/11/2016 1:41:59 PM",""
"055","055","QR_CODE","1480041713360","25/11/2016 1:41:53 PM",""
"056","056","QR_CODE","1480041707282","25/11/2016 1:41:47 PM",""
"057","057","QR_CODE","1480041691773","25/11/2016 1:41:31 PM",""
"053","053","QR_CODE","1480041659803","25/11/2016 1:40:59 PM",""
"052","052","QR_CODE","1480041653232","25/11/2016 1:40:53 PM",""
"051","051","QR_CODE","1480041648479","25/11/2016 1:40:48 PM",""
"050","050","QR_CODE","1480041642424","25/11/2016 1:40:42 PM",""
"048","048","QR_CODE","1480041637434","25/11/2016 1:40:37 PM",""
"047","047","QR_CODE","1480041633307","25/11/2016 1:40:33 PM",""
"046","046","QR_CODE","1480041621345","25/11/2016 1:40:21 PM",""
"044","044","QR_CODE","1480041612460","25/11/2016 1:40:12 PM",""
"043","043","QR_CODE","1480041604519","25/11/2016 1:40:04 PM",""
"311","311","QR_CODE","1480041595178","25/11/2016 1:39:55 PM",""
"040","040","QR_CODE","1480041580471","25/11/2016 1:39:40 PM",""
"038","038","QR_CODE","1480041571642","25/11/2016 1:39:31 PM",""
"037","037","QR_CODE","1480041561746","25/11/2016 1:39:21 PM",""
"036","036","QR_CODE","1480041556513","25/11/2016 1:39:16 PM",""
"035","035","QR_CODE","1480041548805","25/11/2016 1:39:08 PM",""
"024","024","QR_CODE","1480041541353","25/11/2016 1:39:01 PM",""
"190","190","QR_CODE","1480041536331","25/11/2016 1:38:56 PM",""
"189","189","QR_CODE","1480041530525","25/11/2016 1:38:50 PM",""
"188","188","QR_CODE","1480041524153","25/11/2016 1:38:44 PM",""
"187","187","QR_CODE","1480041519393","25/11/2016 1:38:39 PM",""
"186","186","QR_CODE","1480041514015","25/11/2016 1:38:34 PM",""
"185","185","QR_CODE","1480041509533","25/11/2016 1:38:29 PM",""
"184","184","QR_CODE","1480041505746","25/11/2016 1:38:25 PM",""
"183","183","QR_CODE","1480041501255","25/11/2016 1:38:21 PM",""
"182","182","QR_CODE","1480041494949","25/11/2016 1:38:14 PM",""
"181","181","QR_CODE","1480041489676","25/11/2016 1:38:09 PM",""
"197","197","QR_CODE","1480041484210","25/11/2016 1:38:04 PM",""
"198","198","QR_CODE","1480041479732","25/11/2016 1:37:59 PM",""
"199","199","QR_CODE","1480041473824","25/11/2016 1:37:53 PM",""
"200","200","QR_CODE","1480041468200","25/11/2016 1:37:48 PM",""
"201","201","QR_CODE","1480041461855","25/11/2016 1:37:41 PM",""
"094","094","QR_CODE","1480041448578","25/11/2016 1:37:28 PM",""
"232","232","QR_CODE","1480041441740","25/11/2016 1:37:21 PM",""
"231","231","QR_CODE","1480041431861","25/11/2016 1:37:11 PM",""
"154","154","QR_CODE","1480041423518","25/11/2016 1:37:03 PM",""
"155","155","QR_CODE","1480041416022","25/11/2016 1:36:56 PM",""
"156","156","QR_CODE","1480041410897","25/11/2016 1:36:50 PM",""
"157","157","QR_CODE","1480041405847","25/11/2016 1:36:45 PM",""
"158","158","QR_CODE","1480041400658","25/11/2016 1:36:40 PM",""
"159","159","QR_CODE","1480041394935","25/11/2016 1:36:34 PM",""
"264","264","QR_CODE","1480041389803","25/11/2016 1:36:29 PM",""
"265","265","QR_CODE","1480041384171","25/11/2016 1:36:24 PM",""
"266","266","QR_CODE","1480041379320","25/11/2016 1:36:19 PM",""
"258","258","QR_CODE","1480041375210","25/11/2016 1:36:15 PM",""
"253","253","QR_CODE","1480041371158","25/11/2016 1:36:11 PM",""
"252","252","QR_CODE","1480041366316","25/11/2016 1:36:06 PM",""
"269","269","QR_CODE","1480041361108","25/11/2016 1:36:01 PM",""
"270","270","QR_CODE","1480041356121","25/11/2016 1:35:56 PM",""
"271","271","QR_CODE","1480041351094","25/11/2016 1:35:51 PM",""
"272","272","QR_CODE","1480041345478","25/11/2016 1:35:45 PM",""
"273","273","QR_CODE","1480041340848","25/11/2016 1:35:40 PM",""
"303","303","QR_CODE","1480041334679","25/11/2016 1:35:34 PM",""
"310","310","QR_CODE","1480041330315","25/11/2016 1:35:30 PM",""
