"067","067","QR_CODE","1480298340699","28 Nov 2016 12:59:00 PM",""
"066","066","QR_CODE","1480298336048","28 Nov 2016 12:58:56 PM",""
"065","065","QR_CODE","1480298332934","28 Nov 2016 12:58:52 PM",""
"175","175","QR_CODE","1480298322566","28 Nov 2016 12:58:42 PM",""
"176","176","QR_CODE","1480298318082","28 Nov 2016 12:58:38 PM",""
"172","172","QR_CODE","1480298312441","28 Nov 2016 12:58:32 PM",""
"171","171","QR_CODE","1480298309167","28 Nov 2016 12:58:29 PM",""
"170","170","QR_CODE","1480298304766","28 Nov 2016 12:58:24 PM",""
"169","169","QR_CODE","1480298301636","28 Nov 2016 12:58:21 PM",""
"168","168","QR_CODE","1480298298132","28 Nov 2016 12:58:18 PM",""
"155","155","QR_CODE","1480298291123","28 Nov 2016 12:58:11 PM",""
"156","156","QR_CODE","1480298285860","28 Nov 2016 12:58:05 PM",""
"157","157","QR_CODE","1480298282252","28 Nov 2016 12:58:02 PM",""
"158","158","QR_CODE","1480298278250","28 Nov 2016 12:57:58 PM",""
"236","236","QR_CODE","1480298273519","28 Nov 2016 12:57:53 PM",""
"237","237","QR_CODE","1480298265068","28 Nov 2016 12:57:45 PM",""
"149","149","QR_CODE","1480298255512","28 Nov 2016 12:57:35 PM",""
"147","147","QR_CODE","1480298252817","28 Nov 2016 12:57:32 PM",""
"148","148","QR_CODE","1480298249604","28 Nov 2016 12:57:29 PM",""
"240","240","QR_CODE","1480298243119","28 Nov 2016 12:57:23 PM",""
"239","239","QR_CODE","1480298239660","28 Nov 2016 12:57:19 PM",""
"241","241","QR_CODE","1480298234781","28 Nov 2016 12:57:14 PM",""
"109","109","QR_CODE","1480298230342","28 Nov 2016 12:57:10 PM",""
"110","110","QR_CODE","1480298226904","28 Nov 2016 12:57:06 PM",""
"111","111","QR_CODE","1480298224175","28 Nov 2016 12:57:04 PM",""
"112","112","QR_CODE","1480298219351","28 Nov 2016 12:56:59 PM",""
"113","113","QR_CODE","1480298215907","28 Nov 2016 12:56:55 PM",""
"115","115","QR_CODE","1480298211301","28 Nov 2016 12:56:51 PM",""
"116","116","QR_CODE","1480298205711","28 Nov 2016 12:56:45 PM",""
"124","124","QR_CODE","1480298203263","28 Nov 2016 12:56:43 PM",""
"122","122","QR_CODE","1480298199097","28 Nov 2016 12:56:39 PM",""
"123","123","QR_CODE","1480298196309","28 Nov 2016 12:56:36 PM",""
"125","125","QR_CODE","1480298187953","28 Nov 2016 12:56:27 PM",""
"126","126","QR_CODE","1480298182524","28 Nov 2016 12:56:22 PM",""
"127","127","QR_CODE","1480298178327","28 Nov 2016 12:56:18 PM",""
"128","128","QR_CODE","1480298175629","28 Nov 2016 12:56:15 PM",""
"213","213","QR_CODE","1480298169606","28 Nov 2016 12:56:09 PM",""
"212","212","QR_CODE","1480298165128","28 Nov 2016 12:56:05 PM",""
"212","212","QR_CODE","1480298163876","28 Nov 2016 12:56:03 PM",""
"132","132","QR_CODE","1480298161856","28 Nov 2016 12:56:01 PM",""
"211","211","QR_CODE","1480298158408","28 Nov 2016 12:55:58 PM",""
"209","209","QR_CODE","1480298151575","28 Nov 2016 12:55:51 PM",""
"210","210","QR_CODE","1480298148443","28 Nov 2016 12:55:48 PM",""
"220","220","QR_CODE","1480298143755","28 Nov 2016 12:55:43 PM",""
"214","214","QR_CODE","1480298140376","28 Nov 2016 12:55:40 PM",""
"215","215","QR_CODE","1480298136436","28 Nov 2016 12:55:36 PM",""
"216","216","QR_CODE","1480298134091","28 Nov 2016 12:55:34 PM",""
"217","217","QR_CODE","1480298130359","28 Nov 2016 12:55:30 PM",""
"218","218","QR_CODE","1480298126728","28 Nov 2016 12:55:26 PM",""
"219","219","QR_CODE","1480298122460","28 Nov 2016 12:55:22 PM",""
"218","218","QR_CODE","1480298118383","28 Nov 2016 12:55:18 PM",""
"217","217","QR_CODE","1480298115040","28 Nov 2016 12:55:15 PM",""
"216","216","QR_CODE","1480298111772","28 Nov 2016 12:55:11 PM",""
