"104","104","QR_CODE","1480303812600","28 Nov 2016 2:30:12 PM",""
"105","105","QR_CODE","1480303808125","28 Nov 2016 2:30:08 PM",""
"106","106","QR_CODE","1480303799336","28 Nov 2016 2:29:59 PM",""
"151","151","QR_CODE","1480303793590","28 Nov 2016 2:29:53 PM",""
"153","153","QR_CODE","1480303784303","28 Nov 2016 2:29:44 PM",""
"154","154","QR_CODE","1480303781282","28 Nov 2016 2:29:41 PM",""
"168","168","QR_CODE","1480303777249","28 Nov 2016 2:29:37 PM",""
"169","169","QR_CODE","1480303772891","28 Nov 2016 2:29:32 PM",""
"170","170","QR_CODE","1480303766266","28 Nov 2016 2:29:26 PM",""
"171","171","QR_CODE","1480303762928","28 Nov 2016 2:29:22 PM",""
"172","172","QR_CODE","1480303759882","28 Nov 2016 2:29:19 PM",""
"064","064","QR_CODE","1480303753166","28 Nov 2016 2:29:13 PM",""
"063","063","QR_CODE","1480303746462","28 Nov 2016 2:29:06 PM",""
"065","065","QR_CODE","1480303737193","28 Nov 2016 2:28:57 PM",""
"066","066","QR_CODE","1480303733381","28 Nov 2016 2:28:53 PM",""
"067","067","QR_CODE","1480303724314","28 Nov 2016 2:28:44 PM",""
"077","077","QR_CODE","1480303719827","28 Nov 2016 2:28:39 PM",""
"077","077","QR_CODE","1480303718566","28 Nov 2016 2:28:38 PM",""
"078","078","QR_CODE","1480303715521","28 Nov 2016 2:28:35 PM",""
"079","079","QR_CODE","1480303712930","28 Nov 2016 2:28:32 PM",""
"082","082","QR_CODE","1480303709082","28 Nov 2016 2:28:29 PM",""
"083","083","QR_CODE","1480303705480","28 Nov 2016 2:28:25 PM",""
"085","085","QR_CODE","1480303700996","28 Nov 2016 2:28:20 PM",""
"194","194","QR_CODE","1480303697459","28 Nov 2016 2:28:17 PM",""
"186","186","QR_CODE","1480303690010","28 Nov 2016 2:28:10 PM",""
"187","187","QR_CODE","1480303686864","28 Nov 2016 2:28:06 PM",""
"188","188","QR_CODE","1480303682838","28 Nov 2016 2:28:02 PM",""
"021","021","QR_CODE","1480303676247","28 Nov 2016 2:27:56 PM",""
"022","022","QR_CODE","1480303672309","28 Nov 2016 2:27:52 PM",""
"023","023","QR_CODE","1480303667022","28 Nov 2016 2:27:47 PM",""
"024","024","QR_CODE","1480303662051","28 Nov 2016 2:27:42 PM",""
"190","190","QR_CODE","1480303659035","28 Nov 2016 2:27:39 PM",""
"189","189","QR_CODE","1480303655727","28 Nov 2016 2:27:35 PM",""
