"076","076","QR_CODE","1480203663562","27 Nov 2016 10:41:03",""
"075","075","QR_CODE","1480203659704","27 Nov 2016 10:40:59",""
"074","074","QR_CODE","1480203654053","27 Nov 2016 10:40:54",""
"055","055","QR_CODE","1480203645618","27 Nov 2016 10:40:45",""
"056","056","QR_CODE","1480203640759","27 Nov 2016 10:40:40",""
"057","057","QR_CODE","1480203637305","27 Nov 2016 10:40:37",""
"164","164","QR_CODE","1480203630464","27 Nov 2016 10:40:30",""
"163","163","QR_CODE","1480203624547","27 Nov 2016 10:40:24",""
"162","162","QR_CODE","1480203618132","27 Nov 2016 10:40:18",""
"161","161","QR_CODE","1480203612584","27 Nov 2016 10:40:12",""
"160","160","QR_CODE","1480203607947","27 Nov 2016 10:40:07",""
"159","159","QR_CODE","1480203601884","27 Nov 2016 10:40:01",""
"158","158","QR_CODE","1480203597374","27 Nov 2016 10:39:57",""
"157","157","QR_CODE","1480203594637","27 Nov 2016 10:39:54",""
"156","156","QR_CODE","1480203586378","27 Nov 2016 10:39:46",""
"155","155","QR_CODE","1480203582892","27 Nov 2016 10:39:42",""
"154","154","QR_CODE","1480203578069","27 Nov 2016 10:39:38",""
"230","230","QR_CODE","1480203571761","27 Nov 2016 10:39:31",""
"231","231","QR_CODE","1480203567189","27 Nov 2016 10:39:27",""
"232","232","QR_CODE","1480203561333","27 Nov 2016 10:39:21",""
"094","094","QR_CODE","1480203556409","27 Nov 2016 10:39:16",""
"090","090","QR_CODE","1480203536305","27 Nov 2016 10:38:56",""
"183","183","QR_CODE","1480203519196","27 Nov 2016 10:38:39",""
"184","184","QR_CODE","1480203514692","27 Nov 2016 10:38:34",""
"185","185","QR_CODE","1480203510214","27 Nov 2016 10:38:30",""
"186","186","QR_CODE","1480203504892","27 Nov 2016 10:38:24",""
"187","187","QR_CODE","1480203498283","27 Nov 2016 10:38:18",""
"188","188","QR_CODE","1480203494300","27 Nov 2016 10:38:14",""
"189","189","QR_CODE","1480203490747","27 Nov 2016 10:38:10",""
"190","190","QR_CODE","1480203486140","27 Nov 2016 10:38:06",""
"035","035","QR_CODE","1480203483479","27 Nov 2016 10:38:03",""
"037","037","QR_CODE","1480203469519","27 Nov 2016 10:37:49",""
"038","038","QR_CODE","1480203464113","27 Nov 2016 10:37:44",""
"040","040","QR_CODE","1480203456482","27 Nov 2016 10:37:36",""
"042","042","QR_CODE","1480203445937","27 Nov 2016 10:37:25",""
"043","043","QR_CODE","1480203435529","27 Nov 2016 10:37:15",""
"044","044","QR_CODE","1480203428898","27 Nov 2016 10:37:08",""
"045","045","QR_CODE","1480203423990","27 Nov 2016 10:37:03",""
"046","046","QR_CODE","1480203421380","27 Nov 2016 10:37:01",""
"047","047","QR_CODE","1480203410692","27 Nov 2016 10:36:50",""
"071","071","QR_CODE","1480203393502","27 Nov 2016 10:36:33",""
"070","070","QR_CODE","1480203388655","27 Nov 2016 10:36:28",""
"069","069","QR_CODE","1480203384371","27 Nov 2016 10:36:24",""
"068","068","QR_CODE","1480203377751","27 Nov 2016 10:36:17",""
"067","067","QR_CODE","1480203370892","27 Nov 2016 10:36:10",""
"066","066","QR_CODE","1480203365638","27 Nov 2016 10:36:05",""
"065","065","QR_CODE","1480203360855","27 Nov 2016 10:36:00",""
"064","064","QR_CODE","1480203356803","27 Nov 2016 10:35:56",""
"172","172","QR_CODE","1480203348232","27 Nov 2016 10:35:48",""
"171","171","QR_CODE","1480203343911","27 Nov 2016 10:35:43",""
"170","170","QR_CODE","1480203339922","27 Nov 2016 10:35:39",""
"169","169","QR_CODE","1480203335868","27 Nov 2016 10:35:35",""
"153","153","QR_CODE","1480203325839","27 Nov 2016 10:35:25",""
"152","152","QR_CODE","1480203311760","27 Nov 2016 10:35:11",""
"151","151","QR_CODE","1480203305720","27 Nov 2016 10:35:05",""
"106","106","QR_CODE","1480203300729","27 Nov 2016 10:35:00",""
"105","105","QR_CODE","1480203295840","27 Nov 2016 10:34:55",""
"104","104","QR_CODE","1480203287168","27 Nov 2016 10:34:47",""
"103","103","QR_CODE","1480203284320","27 Nov 2016 10:34:44",""
"136","136","QR_CODE","1480203279542","27 Nov 2016 10:34:39",""
"135","135","QR_CODE","1480203276160","27 Nov 2016 10:34:36",""
"134","134","QR_CODE","1480203271055","27 Nov 2016 10:34:31",""
"133","133","QR_CODE","1480203266428","27 Nov 2016 10:34:26",""
"132","132","QR_CODE","1480203259820","27 Nov 2016 10:34:19",""
"211","211","QR_CODE","1480203255131","27 Nov 2016 10:34:15",""
"209","209","QR_CODE","1480203251702","27 Nov 2016 10:34:11",""
"210","210","QR_CODE","1480203246869","27 Nov 2016 10:34:06",""
