"009","009","QR_CODE","1480202672101","27 Nov 2016 10:24:32 AM",""
"008","008","QR_CODE","1480202669709","27 Nov 2016 10:24:29 AM",""
"201","201","QR_CODE","1480202662778","27 Nov 2016 10:24:22 AM",""
"200","200","QR_CODE","1480202657957","27 Nov 2016 10:24:17 AM",""
"199","199","QR_CODE","1480202654509","27 Nov 2016 10:24:14 AM",""
"198","198","QR_CODE","1480202651749","27 Nov 2016 10:24:11 AM",""
"197","197","QR_CODE","1480202648514","27 Nov 2016 10:24:08 AM",""
"181","181","QR_CODE","1480202645279","27 Nov 2016 10:24:05 AM",""
"182","182","QR_CODE","1480202641803","27 Nov 2016 10:24:01 AM",""
"183","183","QR_CODE","1480202639019","27 Nov 2016 10:23:59 AM",""
"184","184","QR_CODE","1480202634863","27 Nov 2016 10:23:54 AM",""
"185","185","QR_CODE","1480202628335","27 Nov 2016 10:23:48 AM",""
"186","186","QR_CODE","1480202624073","27 Nov 2016 10:23:44 AM",""
"194","194","QR_CODE","1480202616991","27 Nov 2016 10:23:36 AM",""
"085","085","QR_CODE","1480202613097","27 Nov 2016 10:23:33 AM",""
"082","082","QR_CODE","1480202603029","27 Nov 2016 10:23:23 AM",""
"078","078","QR_CODE","1480202590521","27 Nov 2016 10:23:10 AM",""
"077","077","QR_CODE","1480202585998","27 Nov 2016 10:23:05 AM",""
"067","067","QR_CODE","1480202580964","27 Nov 2016 10:23:00 AM",""
"076","076","QR_CODE","1480202577364","27 Nov 2016 10:22:57 AM",""
"075","075","QR_CODE","1480202572608","27 Nov 2016 10:22:52 AM",""
"074","074","QR_CODE","1480202568651","27 Nov 2016 10:22:48 AM",""
"055","055","QR_CODE","1480202561289","27 Nov 2016 10:22:41 AM",""
"056","056","QR_CODE","1480202554834","27 Nov 2016 10:22:34 AM",""
"057","057","QR_CODE","1480202549534","27 Nov 2016 10:22:29 AM",""
"164","164","QR_CODE","1480202545732","27 Nov 2016 10:22:25 AM",""
"163","163","QR_CODE","1480202539917","27 Nov 2016 10:22:19 AM",""
"162","162","QR_CODE","1480202533927","27 Nov 2016 10:22:13 AM",""
"161","161","QR_CODE","1480202531306","27 Nov 2016 10:22:11 AM",""
"160","160","QR_CODE","1480202528521","27 Nov 2016 10:22:08 AM",""
"157","157","QR_CODE","1480202522332","27 Nov 2016 10:22:02 AM",""
"158","158","QR_CODE","1480202517167","27 Nov 2016 10:21:57 AM",""
"159","159","QR_CODE","1480202505627","27 Nov 2016 10:21:45 AM",""
"264","264","QR_CODE","1480202501801","27 Nov 2016 10:21:41 AM",""
"265","265","QR_CODE","1480202498313","27 Nov 2016 10:21:38 AM",""
"266","266","QR_CODE","1480202494812","27 Nov 2016 10:21:34 AM",""
"258","258","QR_CODE","1480202491071","27 Nov 2016 10:21:31 AM",""
"253","253","QR_CODE","1480202487116","27 Nov 2016 10:21:27 AM",""
"252","252","QR_CODE","1480202483148","27 Nov 2016 10:21:23 AM",""
"269","269","QR_CODE","1480202478527","27 Nov 2016 10:21:18 AM",""
"270","270","QR_CODE","1480202473216","27 Nov 2016 10:21:13 AM",""
"271","271","QR_CODE","1480202470697","27 Nov 2016 10:21:10 AM",""
"272","272","QR_CODE","1480202466978","27 Nov 2016 10:21:06 AM",""
"273","273","QR_CODE","1480202464782","27 Nov 2016 10:21:04 AM",""
"274","274","QR_CODE","1480202462006","27 Nov 2016 10:21:02 AM",""
"275","275","QR_CODE","1480202459303","27 Nov 2016 10:20:59 AM",""
"276","276","QR_CODE","1480202456938","27 Nov 2016 10:20:56 AM",""
"277","277","QR_CODE","1480202452966","27 Nov 2016 10:20:52 AM",""
"278","278","QR_CODE","1480202449431","27 Nov 2016 10:20:49 AM",""
"279","279","QR_CODE","1480202444673","27 Nov 2016 10:20:44 AM",""
"280","280","QR_CODE","1480202441776","27 Nov 2016 10:20:41 AM",""
"281","281","QR_CODE","1480202376464","27 Nov 2016 10:19:36 AM",""
"283","283","QR_CODE","1480202361647","27 Nov 2016 10:19:21 AM",""
"284","284","QR_CODE","1480202355993","27 Nov 2016 10:19:15 AM",""
"285","285","QR_CODE","1480202353311","27 Nov 2016 10:19:13 AM",""
"292","292","QR_CODE","1480202347852","27 Nov 2016 10:19:07 AM",""
"293","293","QR_CODE","1480202343312","27 Nov 2016 10:19:03 AM",""
"302","302","QR_CODE","1480202298486","27 Nov 2016 10:18:18 AM",""
"301","301","QR_CODE","1480202293093","27 Nov 2016 10:18:13 AM",""
"300","300","QR_CODE","1480202289110","27 Nov 2016 10:18:09 AM",""
"299","299","QR_CODE","1480202285754","27 Nov 2016 10:18:05 AM",""
"298","298","QR_CODE","1480202280605","27 Nov 2016 10:18:00 AM",""
"297","297","QR_CODE","1480202276096","27 Nov 2016 10:17:56 AM",""
"296","296","QR_CODE","1480202271397","27 Nov 2016 10:17:51 AM",""
